#date,Sat Sep  9 17:12:10 2017

#sensor id,Z3251-11-28-34-3
#shutter speed,30
#exposure time,5.504
#wavelength(nm),600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,995,996,997,998,999,1000
#power,324.568,336.043,347.519,358.994,370.47,381.945,389.297,396.648,404,411.351,418.703,422.203,425.704,429.204,432.705,436.205,433.318,430.431,427.544,424.657,421.77,411.073,400.377,389.68,378.984,368.287,352.568,336.849,321.13,305.41,289.691,271.783,253.876,235.968,218.06,200.152,187.075,173.998,160.921,147.844,134.767,126.2,117.633,109.066,100.499,91.9323,87.3868,82.8414,78.2959,73.7505,69.205,69.5049,69.8049,70.1048,70.4048,70.7047,71.5019,72.299,73.0962,73.8934,74.6906,77.3154,79.9403,82.5652,85.19,87.8149,87.3315,86.8482,86.3648,85.8814,85.3981,83.9882,82.5784,81.1685,79.7586,78.3488,79.1441,79.9394,80.7347,81.5301,82.3254,79.4135,76.5016,73.5897,70.6778,67.7659,68.8882,70.0105,71.1329,72.2552,73.3775,74.2777,75.1778,76.078,76.9781,77.8783,80.733,83.5876,86.4423,89.297,92.1516,97.0721,101.993,106.913,111.834,116.754,117.36,117.966,118.572,119.178,119.784,124.747,129.71,134.674,139.637,144.6,144.635,144.67,144.705,144.74,144.775,144.88,144.985,145.09,145.195,145.3,144.674,144.048,143.422,142.796,142.17,140.436,138.703,136.969,135.235,133.502,131.245,128.989,126.732,124.476,122.22,122.077,121.934,121.791,121.649,121.506,121.359,121.212,121.065,120.918,120.771,120.238,119.704,119.171,118.638,118.104,115.32,112.536,109.752,106.968,104.185,107.427,110.669,113.911,117.153,120.395,123.128,125.86,128.593,131.325,134.058,132.253,130.449,128.644,126.839,125.035,122.305,119.575,116.844,114.114,111.384,106.585,101.785,96.986,92.1865,87.387,84.4158,81.4445,78.4732,75.5019,72.5307,69.6884,66.846,64.0037,61.1614,58.3191,58.281,58.2429,58.2047,58.1666,58.1285,61.2164,64.3043,67.3923,70.4802,73.5681,77.3057,81.0432,84.7808,88.5184,92.2559,95.9348,99.6137,103.293,106.972,110.65,108.393,106.135,103.877,101.619,99.3617,103.405,107.449,111.493,115.537,119.58,122.127,124.674,127.22,129.767,132.313,133.409,134.505,135.6,136.696,137.792,140.153,142.514,144.875,147.236,149.597,152.41,155.223,158.036,160.849,163.661,164.797,165.932,167.067,168.203,169.338,168.273,167.209,166.144,165.079,164.014,162.948,161.882,160.816,159.75,158.683,150.044,141.404,132.764,124.124,115.484,109.55,103.616,97.6813,91.7471,85.8129,82.0721,78.3313,74.5905,70.8497,67.1089,63.4889,59.8688,56.2488,52.6288,49.0087,44.7674,40.5262,36.2849,32.0436,27.8023,23.3335,18.8647,14.3959,9.92714,5.45835,8.06708,10.6758,13.2845,15.8933,18.502,21.0231,23.5443,26.0654,28.5866,31.1077,31.2111,31.3145,31.4178,31.5212,31.6246,33.0434,34.4622,35.8809,37.2997,38.7185,40.2368,41.7551,43.2734,44.7917,46.31,45.4366,44.5632,43.6898,42.8164,41.9429,40.5954,39.2479,37.9004,36.5529,35.2054,32.9601,30.7148,28.4695,26.2242,23.979,19.0859,14.1928,9.29969,4.4066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68647,11.4757,19.9561,28.4365,36.9169,45.3973,53.8777,60.0284,66.179,72.3296,78.4802,84.6309,87.9077,91.1845,94.4612,97.738,101.015,100.512,100.009,99.5065,99.0037,98.501,94.0219,89.5429,85.0638,80.5848,76.1057,67.2664,58.427,49.5876,40.7482,31.9088,19.7744,7.63986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#filterdata,662.1,642.6,648.4,633.55,645.1,646.8,640.2,640.25,653.45,628.1,636.25,637.2,625.1,637.1,646.5,655.8,636.45,641.5,631.35,637.85,630.4,629.5,641.4,632.1,643,627.1,629.65,643.45,634.1,629.9,627.45,773.2,543.6,634.05,625.35,618.1,634.6,620.45,624.6,627.75,616.8,624.6,627.5,632,628.35,636.5,641.15,634,634.6,615.3,619.95,628.1,627.5,630.6,633.5,629.75,614.4,621.1,621,632.15,617,628.15,613.7,640.2,531.15,640.45,637.25,621.5,625.85,626.5,635.9,623.65,639.1,633,619.9,629.25,627.4,627.6,633.1,631.75,632.6,627.3,623.65,629.55,635.75,617.85,643.2,631.55,636.2,633.55,624.15,632.15,614.05,628.75,618.1,629,530.7,717.4,768.15,724.9,733.2,732.2,731.15,736.1,728.65,736.5,728.55,739.7,727.7,734.65,748.8,738.1,734.35,719.75,751.2,774.4,757.5,765.3,774.05,755.8,771,750.65,757.5,749.35,723.7,760.55,706.15,624.1,536.4,706.45,762.2,762.15,802.95,725.1,727.6,716.3,689.2,706.3,717.2,710.3,700.45,708.65,714.05,715.9,714.2,693.75,699.45,699.7,708.3,703.15,706.6,705.15,720.1,689,701.4,798.65,742.65,750.1,698.7,640.15,535,706.2,773.6,741.2,702.55,682.5,696.05,693.1,678.8,692.8,693.4,695.4,686,696,695.2,693.4,693.65,680.85,698.75,703.75,687.7,694.1,704.35,696.2,706.75,699.85,699.55,708.75,739.4,762.2,691.95,641.6,539.2,710.1,767,762,701.4,698.55,728.9,714.65,721.6,737.85,735.3,739.75,736.3,747.3,743.1,740.8,733.6,728.9,672.45,666,674.15,669.7,683.2,676.9,676.4,653.65,685.55,699.45,735.5,750.3,695.1,641.55,532.6,718.8,759.45,748.55,700.35,698.55,668.85,744.9,704.95,688.15,710.1,696.1,705.35,705.5,716.4,712.35,705,692.95,691.5,696.8,688.3,682.5,701.05,689.9,748.75,665.75,683.5,694.5,733.9,768.4,691,628.2,541.5,713.5,750.9,760.9,708.35,703.45,678.25,690.3,741.7,742.05,758.85,756.35,735.1,746.4,757.15,740.7,743.1,747.6,736.5,743,734.8,727.5,734.15,743.9,679.3,666.9,697.55,702.4,748.25,767.65,705.95,636,532.4,717.2,762.4,741.25,708.4,695.85,675.45,709.85,734.55,721.9,717.25,726.8,720.3,731.7,727.65,729.2,737.65,721.9,717,732.7,727.5,721,752.35,722.2,691.7,662.55,692.55,718.55,742.6,754.35,708.55,631.8,530.8,713.85,776.75,755.6,714,708.4,677.2,694.05,722.9,728.2,696.6,703.7,695.45,705.75,702.8,709.2,705.15,707.9,691.85,703,707.9,711.15,730.5,720.35,689,664.1,685.6,723.5,743.65,753.6,715.3,636.8,529.7,720.8,769.5,746.5,731.9,693.2,666.5,689.45,738.45,715.5,712.2,695.3,684.25,680,701.4,683.7,687.85,676.9,674.5,676.65,683.4,709.5,732.35,723.65,687.05,661.45,700.3,722.85,739.4,745.05,711.45,636.25,534.35,735.4,714.55,745.2,733.1,699.3,671.2,689.1,714.9,734.7,720.05,694.6,743.4,742.8,743.85,736.55,738.8,709.5,717.1,726.6,701,712.9,744.1,735.25,692.75,666.8,692.8,731.05,729.75,694.7,721.2,627.7,529.2,719.1,710.15,733.85,738.15,698.1,678.4,694.8,724.2,735.45,717.1,690.7,710.65,713.8,700.5,712.6,681.8,686.4,693.9,724.65,679.7,718.65,742.6,714.6,696.5,665.8,695.5,722.5,726.5,724.65,712.5,623.7,528.15,725.3,714.95,745.85,734.95,710.5,673.8,688.7,727.3,714.3,725.3,679.95,711.4,711.75,717.25,696.4,711.05,688.2,686.4,715.85,687.6,701.7,742.2,728.25,704.65,668.4,704.7,730.75,739.9,713.55,723.7,638.7,530.4,732.45,720.9,731.4,753.25,711.3,679.2,705.2,723,730.7,724.35,683.75,692.1,715.8,714.35,790.4,701.1,693.15,692.7,716.4,687.05,710.75,738.7,729.2,692.7,661.7,703.4,745.8,739.3,725.65,721.6,639.35,648.55,729.65,733.7,716.95,748.9,710.5,680.5,698,718.6,735.2,723.6,695.35,698.8,707.5,698.4,709.5,652.4,696.85,692.65,719.3,689.5,711.75,747,721.15,691.55,664.6,705.95,746.95,724,713.8,725.55,747.1,541.8,724.2,744.05,729.25,759.7,717.2,668.15,705.75,716.25,731.2,712.45,673.05,705.4,699.6,706.65,691.3,690.9,703.25,695.55,698.05,688.7,718.1,742.65,729.5,713.85,662.5,698.05,756.5,714.4,710.7,711.45,632.55,527.1,723.1,731.75,716.5,763.5,712.05,667,708.3,719.5,737.1,716.9,694.05,687.9,692.55,703.95,710.45,716.2,705.7,720.65,702.8,681,720.8,752.55,726.3,698.7,665.7,698.7,746.15,713.4,722.1,727.65,633,538.3,730.2,730.5,724.85,777.7,711.9,673.25,709.85,721.7,740,710.7,685.9,694.45,696.4,671.85,692.1,695.45,682.9,678.75,681,696.9,722.25,762.45,732.2,706.3,670.5,696.9,756.85,721.9,730.8,713.6,630.7,536.9,732.5,739.25,731.75,772.95,709.5,661.2,714,704.6,727.05,722.25,696.3,696.75,696,693.3,701.65,694.75,688.9,694,693.5,696.6,713.1,744.25,713.35,701.95,667.8,688.95,754.6,727.45,734,726.7,639.8,542.3,740.85,741.6,724.65,777.55,697.4,684.45,704.75,712.85,748.3,718.95,713.9,704.85,723.5,730.3,711.2,719.4,721.3,712.7,721.1,730.65,727.8,766.8,714.5,694.7,658.8,689.8,767.4,724.5,721.85,723.15,632.5,538.2,728.8,740.95,726.7,775.1,706.05,679.9,711.25,710.5,769.9,769.7,770.85,770.95,772.2,762.7,774.15,764.3,758.6,752.05,751,763,764.85,771.35,722.5,700.4,669.8,722.5,772.45,721.9,722.7,721.35,631.3,546,741.3,740,732.5,773.7,720.75,677.15,716.6,706.75,714.45,700.65,721,706.7,709.6,715.2,716.1,712.4,716.1,698.75,710.95,716.8,715.1,711.95,698.6,709.65,668.55,728.65,759.4,726.5,716.7,706.2,635.6,541.7,741,728.9,732.4,779.6,733.8,674.9,750.15,704.1,698.55,704.35,702.35,700.7,727.35,730.6,727.1,719,725,711.35,726.65,734.95,735.9,738.7,736.3,753,674.95,726.1,759.45,722.75,728.7,719.2,639.15,537.2,742.65,733.4,723.9,768.75,753.6,682.8,667.4,677.05,666.7,671.25,682.9,668.7,680,683.3,698.6,680.4,679.1,677.35,697.1,677.55,674.05,695.2,687.6,688,672.55,723.35,758.7,722.85,722.4,723.3,635.15,538.65,731.6,725,734.8,783.7,730.05,746.05,746.8,748.45,753.4,758.35,772.6,754.4,766.05,775.9,755.05,742.25,744.8,741.75,754.6,733.9,726.55,738.25,733.6,721.05,703.5,703.8,756.55,723.2,718.6,718.6,633.7,522.1,732.3,725.4,740.7,813.1,750.65,757.45,765.55,746.15,760.2,758.3,773.65,757.5,769.8,750.3,762.3,761.5,738.75,717,753.1,746.45,746.5,757.65,736.15,738.65,726.55,733.1,799.3,733.6,718.9,726.65,634.4,533.4,742.6,727.4,721.1,737.25,738.6,740.1,741.7,742.7,738.9,740.5,748.15,757,760,754.65,750.7,748,752.05,749.65,773.6,759.4,755.9,775.6,749.75,754.6,750.95,744.8,749.3,719.4,715.55,714.5,637.8,530.2,749.05,733.8,718.6,722.3,730.3,732.25,725.65,707.95,712.6,714,714.25,724.8,727.85,725.1,719.9,714.6,714.25,693.4,706.75,704.6,700.75,710.5,705.4,703.1,705.35,693.3,691.95,694.8,706.9,728.4,633.4,542.1,627.4,743.4,734.4,720.95,737.2,725.45,732.4,735.4,725.15,714.6,730.2,730.75,738.65,733.95,740.7,734,725.05,718.65,735.35,738.55,736.9,738.45,730.7,733.15,722,727.6,711.4,716.8,720.3,632.55,640.4,650.25,645.15,641.9,651.3,649.8,652.35,650.65,640.7,644.45,651.45,654.7,673.65,665.4,639.8,643.4,644.65,760.65,665.3,627.6,644.7,641.5,645.85,668.3,666.6,794.3,787.65,673.9,785.35,660.7,654.55,643.65,771.2
