#date,Sat Sep  9 17:21:08 2017

#sensor id,Z3251-11-28-34-3
#shutter speed,30
#exposure time,5.504
#wavelength(nm),600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,995,996,997,998,999,1000
#power,913.884,934.867,955.85,976.833,997.816,1018.8,1032.14,1045.49,1058.83,1072.17,1085.52,1091.91,1098.31,1104.7,1111.1,1117.5,1106.12,1094.74,1083.37,1071.99,1060.61,1035.35,1010.09,984.826,959.564,934.301,899.108,863.915,828.722,793.529,758.335,718.924,679.513,640.102,600.691,561.28,527.365,493.449,459.534,425.619,391.704,365.881,340.059,314.237,288.415,262.593,244.897,227.201,209.505,191.81,174.114,164.748,155.383,146.018,136.652,127.287,123.491,119.694,115.898,112.102,108.306,106.616,104.927,103.237,101.548,99.8585,100.532,101.206,101.88,102.553,103.227,101.69,100.153,98.6164,97.0796,95.5428,95.1803,94.8179,94.4555,94.0931,93.7306,92.1853,90.6399,89.0946,87.5492,86.0039,86.3846,86.7653,87.146,87.5267,87.9075,89.4521,90.9967,92.5414,94.086,95.6306,98.3415,101.052,103.763,106.474,109.185,113.02,116.856,120.691,124.526,128.361,131.121,133.88,136.639,139.398,142.157,143.579,145.002,146.424,147.847,149.269,145.943,142.616,139.289,135.963,132.636,128.942,125.247,121.552,117.858,114.163,109.227,104.29,99.3536,94.417,89.4805,84.6011,79.7218,74.8424,69.963,65.0837,60.3972,55.7108,51.0244,46.338,41.6516,38.9696,36.2877,33.6057,30.9238,28.2418,26.3885,24.5352,22.6818,20.8285,18.9751,17.3574,15.7397,14.1219,12.5042,10.8864,7.22757,3.5687,0,0,0,0,0,0,0,0,0,0,0,0.686797,1.68864,0.520987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33068,7.55242,12.7742,17.9959,18.2861,18.5764,18.8666,19.1568,19.447,24.7994,30.1518,35.5042,40.8565,46.2089,49.3498,52.4908,55.6317,58.7727,61.9136,61.7707,61.6277,61.4848,61.3418,61.1989,59.3427,57.4864,55.6302,53.774,51.9177,49.872,47.8262,45.7804,43.7346,41.6889,38.7164,35.7439,32.7715,29.799,26.8266,23.6165,20.4065,17.1964,13.9864,10.7764,10.5079,10.2394,9.97097,9.70251,9.43404,10.7001,11.9661,13.2322,14.4982,15.7643,16.9766,18.1889,19.4012,20.6135,21.8258,23.051,24.2763,25.5015,26.7267,27.952,26.7305,25.509,24.2876,23.0661,21.8446,16.4121,10.9796,5.54716,0.114668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0585,1.25439,1.45029,1.64619,1.84209,2.03798,1.43856,0.839128,0.2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#filterdata,659.7,633.6,641.15,626.5,637.9,639.65,633.55,631.2,647.7,625.7,627.45,629.35,618.2,629.2,639.45,648.8,627.75,632.7,622.55,629.25,623.9,620.2,633.3,622.65,635.7,618.9,620.95,634.35,626.4,622.1,617.95,771.4,535.95,625,619.5,609.95,626.4,612.8,616.55,620.65,610.6,616.7,618,622.35,623.25,627.8,632.4,625.95,626.35,608.1,610.9,620.3,621.1,623.25,626.8,620.95,606.45,613.65,613.35,620.7,610.7,620.55,605.7,631.4,524.45,635.15,630.5,613.1,620.8,623,630.3,616.4,632.6,625.05,614.35,620.3,619,619.4,626.7,625.35,624.35,621.25,621.2,626.65,630.1,614.55,639.75,627.15,628.3,628.95,620.1,624.9,607.1,622.8,610.45,619.6,525.85,754.7,823.4,725.4,783.5,781.85,777.75,782.4,772.7,781.6,771.3,781.75,770.1,776.5,788.25,777.5,775.75,761.25,860.4,882.65,863.25,872.25,882.25,859.6,872.6,859.35,866.65,852.9,725.3,814.85,742.55,618.5,531.5,745.05,820.7,855.1,934.95,770.6,771.75,752.05,723.7,738.7,749.55,740.1,732.75,736.8,740.65,742.5,737,716.7,727.5,728.3,737.4,731.9,732.95,729.65,748.3,716.05,726.6,927.25,839.2,810.95,739.5,634.1,528.9,745.45,834.2,835.05,722.45,706.9,721,722.3,708.3,724.15,726.3,730.7,725.7,733.9,737.75,736.1,738.85,727.05,742,748.8,733.25,741.3,749.2,739.05,749.5,744.3,740.8,734.8,827.6,823.75,734.15,634.65,533.8,756.95,825.6,849.65,724.75,744.45,781.8,770.15,777.6,797.5,797.85,805.2,801.65,817.35,811.5,810,803.15,798.2,677.2,672,678.4,672.85,687.6,680,683.25,661.6,730.85,726.8,826.85,815.8,740.8,635.35,524.5,765.2,821.3,836,720.2,742.9,667.25,740.45,686,670.45,688.65,677.9,686.9,684.85,700.9,697.65,686.6,673.55,676.7,681.2,673.45,671.55,688,677.2,740.85,666.95,729.3,721.4,819.8,829.15,738.7,620.95,536.05,761.1,810.4,840.25,734.7,749.9,675.6,678,784.15,783.6,797.75,792.9,770.85,778.95,787.65,769.2,769.55,776.55,762.15,766.55,755.75,741.2,748.9,758.5,670,669.65,744.3,730.8,831.25,832.95,757.65,628.8,526.9,773.1,820.15,827.2,741.55,746.9,673.7,696.85,743.3,790.7,788,803.8,792.3,804,801.1,806.75,817.15,798.35,793.4,810.3,807,800.05,831.25,735.9,680.65,668,744.3,755,824.6,818.1,768.5,627.7,525.75,774.45,837.9,835.25,754.6,758.25,676.55,680.55,731.9,801.75,713.2,722.5,716.35,729.4,728.3,735,734.5,739.8,725.2,739,748.6,756.2,809.9,732.5,678.9,668,738.4,767.4,822.1,815.4,776.85,629.6,520.9,781.15,825.25,817.8,776,743.6,664.35,674,741.3,791.7,755.4,711,699.6,690.75,709.1,692.6,697.5,684.25,675.8,680.4,685.3,758.2,809.3,727.1,677.7,663.35,754.75,773.75,810.3,807.95,772.55,628.5,529.35,801.4,760.1,810.85,785.9,759.5,670.9,678.95,714.7,811.8,775.85,702.7,868,863.9,861.55,851.5,858.6,828.15,830.45,839.55,702.3,770.2,826.1,739.55,683.5,670.9,751.3,786.9,799.4,743.75,789.5,624.35,525,788.45,764.25,797.25,795.25,755.5,677.5,679.75,723.75,817.1,777.1,691,814.95,790.4,772.05,784.9,752.45,760.45,774.8,821.85,682.2,778.6,826.3,715.35,687.2,667.1,757.95,783.45,792.75,781.3,786.3,619.65,523.9,799.5,778.95,803.8,800.1,771.1,672.9,672.55,722.9,794.2,789,678.1,801.85,785.5,785.2,770,781,758.25,765,804,687.3,759.45,829.25,732.8,693.8,667.5,769.25,802.05,802.35,779.45,797.45,633.05,524.6,804.9,790.4,787.5,827.55,772.1,678.6,688.7,715.55,809.3,784.25,677.6,777.8,787.6,782.05,935.2,764.1,768.6,771.15,790.6,686.1,768.1,821.2,725.7,680.8,663.95,764.25,829.3,799.1,801.15,799.4,631.25,647.8,802.05,806,772.3,839.7,770.8,681.8,686.85,712.25,816,787.3,689.05,772.75,781.9,763.9,775.7,646.9,766.15,774.95,784.8,684.95,771.8,830.5,714.35,685.65,667,769.65,841.4,778.8,788.9,800.6,744.45,536.85,805.65,825.3,777.15,860.3,777.4,673.3,699.5,710.7,811.15,776.9,668.15,773.5,780.7,782.5,765.1,763.15,781.9,776.05,750.65,687.1,782.3,825.55,726.6,710.95,669.35,763.65,852.9,764.9,788.95,793.85,627.45,521.35,800,812.85,760.2,870.3,773.05,668.9,705.75,710.75,822.95,778.7,686.4,736.6,774.9,780.3,798.75,810.7,804.7,845.6,746.25,676.75,786.35,837.4,718.6,696.25,667.7,757.35,843.6,756.8,803.8,807.4,629.05,532.2,810.75,813.7,766.05,889.65,771.75,675.7,708.9,708.2,826.05,774.8,680.55,731.8,727.4,698.5,719.5,714.8,701.55,694,698.3,692.75,787.2,846.15,724.3,705.1,675.45,756.35,863.65,765,811.9,796.2,622.95,531.35,815.15,824.35,768.05,886.7,772.1,669.25,715,692.4,815.05,787.15,698.45,699.8,702.5,703.25,709.2,702.5,701.7,704.2,703.95,708.4,775.4,829.1,703.6,706.5,672.7,746.4,867.65,766.7,816.95,811.85,631.6,534.6,826,827.7,760.05,893.6,755.7,688.2,709.25,699.35,836,778.7,773.85,762.05,783.35,786.2,770,776.15,784.8,773.5,787.8,799.9,797.4,847.3,706.9,701.25,667.6,744.9,879.05,764.5,802,807.8,628.35,533.3,812.4,821.7,760.3,887.3,764.7,688.4,719.8,693.3,842,842,840,834.45,838.15,824.35,833,823.6,816.3,806.8,802,813.65,810.65,820,711.35,711.15,677.5,782.35,882.9,759.3,804.2,805,627.85,541.9,832.4,824.75,762,884.95,819.7,684.95,729.3,689.65,696.05,688.05,704.15,691.3,691.9,699.3,696.6,692.4,696.05,681,695,702.45,696.5,695.85,686.2,727.7,680.4,835.7,867.6,764.9,792.1,790.3,629.5,535.55,826.8,803.95,767.7,889.95,851.3,685.3,750.65,722.35,717.7,724,726.9,731.1,763.85,768.7,769.75,764.3,779.15,765.55,781.15,791.05,791.5,796.05,794.15,756.6,688.15,847.2,865,759.5,797.5,805.15,631,530,830.1,807.1,753.1,870.45,859.5,694.9,677.15,687.3,675.6,682.65,696.75,687,698.4,702.6,717.3,698.55,699,699.5,719.1,701.3,698.3,722.3,713.85,709.15,700.45,834.8,856,753.9,787.7,806.55,629.6,533.65,814.1,799.2,764.75,881.95,840.95,859.8,865.25,871.85,889.8,890.35,915.4,889.4,901.65,907.25,876.9,855.85,850.35,851,854.7,823.35,809.25,813.55,799.95,785.1,757.15,754.85,848.15,757.85,785.6,798.2,628.15,516.6,814.85,795.3,770.5,957.55,847.4,851.75,854.65,840.7,855.7,850.4,861.15,846.4,854.4,832,842,836.9,813.65,786.9,815.3,809.5,805.9,815.25,794.5,791.45,779.35,780.35,935.85,769.3,787.8,806.15,627.7,527.65,826.3,796.95,717.7,766.55,773.6,776.05,777.95,776.7,778.65,779.75,788.7,796,806.1,802.2,796.35,798.75,801.3,802.65,823.65,813.15,811.1,829.55,807.4,808.45,808.6,801.25,808.1,719.7,779.15,795.2,631.3,523.35,826.2,802.45,781,782.5,788.25,787.25,778.5,757.4,762.7,763.1,760.75,771.35,769.8,767.9,761.3,751.9,748.25,715.3,730,724.8,724.5,738.3,732.8,733.9,735.85,723.8,725.9,726.3,739.5,801.05,629.35,533.3,620.6,819.1,810.3,797,813.3,800.5,806.25,812.95,799.8,789.85,804.4,807.15,816.1,805.25,815.05,810.75,800.95,789.2,809.2,810.05,806.3,806.45,795.95,796.1,786,785.9,769.3,775.3,778.95,624.3,633.1,644.3,639.75,641.2,659.8,647.3,653.8,644.55,636.3,643.65,650.75,657.85,675.6,671.9,633.3,639.4,636.55,759.6,671.8,620.1,639.65,634.85,640.1,661.25,660.5,792.3,787.7,666.3,785.65,654.25,650.1,636.95,775.2
