#date,Sat Sep  9 17:10:43 2017

#sensor id,Z3251-11-28-34-3
#shutter speed,30
#exposure time,5.504
#wavelength(nm),600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,995,996,997,998,999,1000
#power,307.275,316.455,325.635,334.815,343.996,353.176,358.756,364.337,369.918,375.498,381.079,382.439,383.799,385.159,386.519,387.879,386.818,385.757,384.696,383.635,382.574,373.671,364.768,355.865,346.962,338.058,323.432,308.805,294.178,279.551,264.925,247.262,229.6,211.937,194.275,176.612,164.04,151.469,138.897,126.325,113.754,106.391,99.0276,91.6646,84.3017,76.9387,73.7815,70.6243,67.4671,64.3099,61.1527,62.3474,63.5422,64.737,65.9318,67.1266,68.3784,69.6302,70.882,72.1338,73.3856,75.8879,78.3902,80.8925,83.3948,85.8971,86.932,87.9669,89.0017,90.0366,91.0715,89.4085,87.7456,86.0826,84.4196,82.7567,83.4751,84.1936,84.912,85.6305,86.3489,81.6544,76.9599,72.2653,67.5708,62.8763,62.9456,63.0149,63.0842,63.1535,63.2228,63.4246,63.6265,63.8283,64.0302,64.2321,65.9518,67.6715,69.3912,71.111,72.8307,77.7184,82.6062,87.4939,92.3816,97.2694,97.5253,97.7813,98.0373,98.2932,98.5492,104.243,109.937,115.631,121.325,127.019,127.451,127.883,128.315,128.747,129.179,129.106,129.033,128.959,128.886,128.812,127.426,126.04,124.653,123.267,121.881,120.074,118.268,116.461,114.655,112.848,110.03,107.213,104.395,101.577,98.7589,98.4328,98.1067,97.7807,97.4546,97.1285,96.9233,96.7181,96.5129,96.3077,96.1025,95.6637,95.225,94.7862,94.3474,93.9086,87.6043,81.2999,74.9955,68.6911,62.3868,65.7266,69.0664,72.4062,75.746,79.0858,81.319,83.5522,85.7853,88.0185,90.2517,88.5416,86.8315,85.1213,83.4112,81.7011,77.8255,73.9498,70.0742,66.1986,62.3229,57.1762,52.0294,46.8827,41.7359,36.5892,32.0629,27.5366,23.0103,18.484,13.9578,9.7798,5.60183,1.42386,0,0,0,0,0,0,0,1.29368,5.93254,10.5714,15.2103,19.8491,26.2798,32.7105,39.1412,45.5718,52.0025,59.0127,66.0228,73.0329,80.043,87.0532,86.2391,85.4249,84.6108,83.7967,82.9826,87.5666,92.1506,96.7346,101.319,105.903,108.237,110.571,112.906,115.24,117.575,118.037,118.5,118.962,119.425,119.887,121.104,122.321,123.537,124.754,125.971,128.129,130.287,132.445,134.603,136.761,137.307,137.852,138.397,138.943,139.488,136.369,133.249,130.129,127.01,123.89,121.441,118.991,116.542,114.093,111.644,104.201,96.759,89.3166,81.8743,74.4319,69.1823,63.9326,58.6829,53.4333,48.1836,45.2487,42.3138,39.3789,36.444,33.5091,30.9641,28.4192,25.8742,23.3292,20.7843,16.8371,12.89,8.94286,4.99573,1.0486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95003,14.4224,22.8948,28.3321,33.7694,39.2067,44.644,50.0813,52.7788,55.4764,58.174,60.8715,63.5691,62.715,61.8609,61.0068,60.1527,59.2986,54.6053,49.9119,45.2186,40.5253,35.8319,27.2317,18.6315,10.0313,1.43104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#filterdata,631.9,644.5,650.6,637.15,649.3,651.1,643,642.8,657.2,634.65,638.3,640.55,627.2,640.15,649,660.1,639.6,641.05,635.35,638.9,633.6,631.4,644.1,634,645.95,629.5,631.8,645.55,635.85,632.8,631.6,742.85,547.6,637.2,629.2,621.2,639.7,622.9,625.7,630.8,621.8,627.6,630.1,636.1,632.95,639.95,642.45,636.35,638.5,618.6,622.3,631.8,633.25,634.5,637.4,633.2,617,623.9,625,636,620.8,630.3,617.05,641.8,535.45,644,641.2,626.4,628.2,631.1,639.35,625.4,642.6,637.6,623.45,631.25,628.3,629.35,637,633.2,634.85,627.9,626.25,636,637.95,622,646.75,635,637.75,634.9,627.2,636.1,617.6,632.55,620.9,631.05,534.8,704.5,741,699.95,715.4,715.9,712.5,717.55,708.3,718.45,707.1,720.25,709.3,718.1,729.1,718.55,715.6,701,734.15,754.1,738.6,743.1,751.85,733.5,750.05,733.95,738.2,732.7,696.15,732.8,691.9,629.1,540.8,694.05,733.15,742,773.9,710.5,714.1,703.8,675.2,693.45,704.25,697.35,688.5,698.65,702.05,703.05,699.95,677.3,687.5,684.8,693.85,687.8,693.3,689.6,707.4,678.65,683.8,774,721,723.3,683.7,640.9,537.8,693.05,746.7,723.4,689.5,672.7,684.8,682.45,669.95,683.3,683.8,687.05,677.25,687.5,684.2,686.2,687.05,672,686.55,694.6,678.8,684.05,694,686.45,697.55,692.6,688.95,693.85,719.8,737.85,678.6,643.25,544.6,701.5,739.9,741.15,687.8,689.75,714.35,699.8,704.75,719.75,720,723.7,719.25,731.6,729.7,724.85,717.45,711,667.05,660.4,668.1,662.9,675.7,671.4,671.5,648.7,677.7,689.05,717.4,723.9,681.1,644.05,533.3,706.2,733.05,727.2,686.8,689,660.2,711.65,683.35,668.3,687.5,675.3,683.1,685.2,697.7,692.15,682.05,669.95,672.45,677.7,666.6,664.6,680.1,670.8,713.95,655.95,674.65,680.5,713.7,740.95,681.5,627.55,544.2,702.3,725.65,738.7,696.35,691.5,672.9,675.9,718.4,715.9,731.35,732.1,713.1,723.35,735.9,715.3,718.7,722.15,711.35,720.7,711,702.3,710.75,721.4,662.65,658.9,684.2,687.9,726.8,741.8,694,638.3,535.35,705.45,738.05,722.85,696.9,686.9,667.25,691.1,710.4,707.2,702.1,713.55,706.75,717.5,713.1,715.2,722.3,710.4,703.35,719.1,713.9,706.05,734.6,701.8,675.1,653.7,680.7,701.45,722.65,729,696.6,635.8,533.65,703.5,752.85,733.7,700.9,701.2,671.2,677.8,702.7,714,682.6,690.6,682.8,693.8,690.4,695.95,689.9,694.05,678.3,689.7,694.6,695.1,719.4,698.55,672,656.3,677.4,707.4,726.2,724.4,698.8,638.55,528.05,708.5,742.65,722.5,714.5,681.25,656,672.7,715.3,700.6,696.4,682.6,670.5,669.2,688.35,671.7,677.7,666.5,660.65,668.15,670.15,696.7,717.4,703,672.6,653.8,689.5,707.6,717.6,720.35,696.9,635.1,537.3,720.7,700.25,726.1,716.3,691.85,662.7,673.4,689.9,717.45,707.3,683.6,731.9,733.95,733.5,726.8,732.3,702.5,707.7,714.5,686.6,700.25,728.2,709.8,675.75,660.9,682.8,712.75,712.55,683.1,707,632.75,532,706.3,697.7,715.8,722.1,689.25,673.3,678.9,701.35,718.25,704.85,678.75,703.1,707.1,697.8,707.8,677.55,683.25,687.45,714.3,666.5,702.8,727.05,690.25,680.1,656.1,687.1,705.55,707.2,711.5,696.85,626.75,532.7,712.4,703.35,726,717.2,702.95,665,673.3,704.1,700.4,711,669.5,702.6,709.25,710.5,690.25,707.55,680.3,679.4,706.65,675,685.8,726.2,706.35,684.7,659.95,693.7,714.8,721.85,702.9,710.15,641.9,532.4,718,706.5,711.2,735,703.3,671.9,689.3,698.1,715.7,710.45,669.55,683.1,709.6,708.85,769.8,692.5,688.55,686.5,707.3,675.6,695.7,720.2,706.9,674.45,652.75,692.4,727.8,721.25,712,709,641.1,619.9,714.4,720.9,699.2,731.3,696.9,674.15,679.35,696.7,720.7,709.45,680.1,688.9,698.9,689.15,701.6,646.9,688.3,686.45,709,676.25,697.5,733.1,698.35,674.85,654.05,692.8,728.9,704.7,699,709.45,714.9,545.15,713.15,731.9,709.35,741.5,708.6,662.8,687.9,696.15,714.7,701.7,660.2,698.85,694.7,701.65,688.4,686.2,699.2,691.75,688.15,674.2,705.05,725.5,705.6,697,654.9,690,738.6,697.65,697.5,701.2,637.35,529.6,710.3,718.5,700.5,744.9,702.75,659.2,687.6,702.05,723.65,704.55,678.9,679.2,687.7,697.5,706.4,709.15,697.1,711.45,694.7,668.4,707,737.7,702.8,681.6,654.7,689.7,728.75,696.2,706.45,714.1,636.45,541.35,715.65,715.15,706.1,754.2,700.65,662.4,691,697.7,721.35,698.05,671.85,683.75,684.35,665.05,683,683.1,671.25,667.6,672.6,679.25,706.8,742.25,704.5,685.85,662.6,684.4,734.3,700.45,715.95,698.65,633.25,541.9,714.7,723.4,713,752.3,698.8,653.9,698.1,683.3,713.95,709.45,679.9,682.95,682.7,679.3,685.2,681.2,678.8,680.7,677.9,681.7,702.9,726,691.75,683.85,658.75,678.9,735.3,708.7,723.2,711.1,641.75,544.2,725.7,727.5,703.9,757.15,687.6,675.35,688.55,689.3,726.3,706.85,703.55,690.5,714.25,716.8,698.9,707.15,710.8,698.55,709.4,718.25,713.8,746.95,691.1,675.55,653.9,677.05,750.05,705.8,707.55,710,638.1,539.8,712.4,727.6,708.2,754.45,698.65,673.9,692.25,686.1,746.25,741.25,744.6,739.7,745.4,735.7,746.6,740.15,733.8,725.6,723.4,736.5,738.1,743.7,700.9,684.6,663.2,712.15,752,702.5,710.3,707.15,634.7,547.85,725.75,726.25,711.85,755.8,709.55,667.9,700.75,682.9,690.2,679.6,700.1,683.75,689.05,693.1,693.25,687.5,693.8,675.25,689.35,697.1,689.6,691.25,678.1,693.55,661,720.1,742.5,706.35,703.55,692.1,639.45,544.85,727.45,714.55,715.25,759.2,722.8,668.25,723.9,687.8,682,687.3,683.85,680.4,710.3,712.5,710.05,703.1,708.6,693.5,708.55,716.2,720,721.95,720.4,724,672,715.6,741.35,704.65,713.1,704.65,642.25,539.95,727.55,718.6,707,745.9,738.9,675.85,660.45,667.05,658.1,662.7,673.15,662.8,672.7,673.4,690.6,672.05,671.9,667.7,688.8,668.5,666.8,685.9,680.9,677.6,664.15,711.8,737.65,702.2,709.35,710.4,637.65,540.5,713.45,708.4,712.9,765.2,719.3,733.4,733.7,735.3,739.8,743.9,756.35,738.4,749.5,761.75,740.45,726.9,729.5,723.7,737.55,717.5,711.95,723.4,716.2,708.05,690.6,692,736.8,701.3,704.45,706.3,636.6,525.7,715.45,714.9,720.95,789.55,732.25,736.15,744.2,727.2,738.55,735.85,751.8,735.1,747.05,729.45,741.8,738.6,719.65,700.2,731.25,725.05,724,737.9,717.4,719.5,710.4,713.35,775.45,714.9,706.6,712.8,638.65,537.1,728.3,713.85,696.2,715.4,719.4,718.05,717.55,719.15,717.25,719.15,724.1,729.6,735.55,736.15,727.8,726.35,726.6,724.05,748.15,733.05,728,747.9,727.5,728.7,725,718.6,724.5,695.45,704.85,704.5,639.9,532.85,736,721,702.55,709.95,718.1,717.2,711.2,695,698.6,699.15,697.95,706.65,710.95,711.75,705.85,700.45,698.15,679.5,696.4,688.5,688.4,700.1,692.3,689.65,692.35,681.4,681.5,679.4,696.2,715.8,637.25,543.95,630.65,729.6,719,705.5,722.4,711.45,717.55,718.7,712.15,700.5,715.5,715.4,724.45,716.6,728.05,721.15,710.4,704.75,722.5,721.7,721.7,724.1,716.2,717.8,710.3,715,698.85,705.65,709.3,634.05,644.8,618.15,648.35,644.5,655.1,647.85,651.5,648.8,642.3,643.9,650.75,654.4,671.85,661.65,641.8,644.85,646.15,727.4,664.35,629,646.85,645.6,650.15,672.45,666.8,764.35,759.5,676.15,756.35,663.1,656.9,644.8,749.6
