#date,Sat Sep  9 17:10:26 2017

#sensor id,Z3251-11-28-34-3
#shutter speed,30
#exposure time,5.504
#wavelength(nm),600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,995,996,997,998,999,1000
#power,309.429,318.729,328.029,337.329,346.63,355.93,361.084,366.238,371.392,376.546,381.7,384.814,387.928,391.043,394.157,397.271,394.729,392.187,389.645,387.103,384.561,374.959,365.357,355.755,346.153,336.551,322.192,307.832,293.472,279.113,264.753,248.273,231.792,215.311,198.831,182.35,170.502,158.655,146.807,134.959,123.111,116.22,109.33,102.44,95.5491,88.6587,85.2082,81.7576,78.3071,74.8566,71.406,73.2579,75.1097,76.9615,78.8134,80.6652,79.4288,78.1923,76.9559,75.7194,74.483,75.9788,77.4747,78.9705,80.4664,81.9622,82.7132,83.4643,84.2153,84.9664,85.7174,83.6068,81.4961,79.3855,77.2749,75.1642,75.4521,75.74,76.0279,76.3158,76.6036,72.9302,69.2568,65.5834,61.9099,58.2365,58.6323,59.028,59.4238,59.8195,60.2153,61.1111,62.007,62.9028,63.7987,64.6945,67.3242,69.9539,72.5836,75.2133,77.843,82.2679,86.6928,91.1177,95.5425,99.9674,100.85,101.732,102.614,103.497,104.379,108.803,113.227,117.651,122.074,126.498,125.74,124.981,124.222,123.464,122.705,122.103,121.5,120.898,120.296,119.694,117.552,115.411,113.269,111.128,108.987,107.4,105.814,104.227,102.641,101.055,98.2712,95.4878,92.7045,89.9211,87.1377,87.2319,87.326,87.4202,87.5143,87.6085,87.7826,87.9566,88.1307,88.3048,88.4789,88.3068,88.1348,87.9627,87.7906,87.6185,82.0795,76.5405,71.0015,65.4624,59.9234,62.723,65.5226,68.3222,71.1218,73.9215,75.2923,76.6631,78.034,79.4048,80.7757,79.0881,77.4006,75.713,74.0255,72.3379,67.3783,62.4186,57.4589,52.4993,47.5396,41.114,34.6883,28.2627,21.837,15.4114,12.7776,10.1439,7.51022,4.87651,2.24279,0,0,0,0,0,0,0,0,0,0,0,3.18756,8.24699,13.3064,18.3658,25.3406,32.3153,39.29,46.2647,53.2394,60.4383,67.6373,74.8362,82.0351,89.234,88.8503,88.4666,88.0829,87.6992,87.3155,92.5116,97.7076,102.904,108.1,113.296,115.272,117.249,119.225,121.202,123.179,122.468,121.757,121.046,120.335,119.625,118.598,117.572,116.546,115.519,114.493,114.486,114.479,114.472,114.465,114.458,113.834,113.21,112.585,111.961,111.337,109.118,106.899,104.679,102.46,100.241,100.397,100.554,100.711,100.867,101.024,96.2631,91.5023,86.7416,81.9808,77.2201,73.5738,69.9275,66.2812,62.635,58.9887,56.98,54.9714,52.9628,50.9542,48.9455,46.6217,44.2979,41.9741,39.6503,37.3265,32.9087,28.4909,24.0731,19.6553,15.2375,7.19317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30042,7.03789,14.145,21.2521,28.3592,35.4662,42.5733,46.1781,49.7829,53.3877,56.9925,60.5973,61.3172,62.0372,62.7572,63.4772,64.1971,62.248,60.2989,58.3498,56.4007,54.4516,49.1939,43.9363,38.6786,33.4209,28.1633,19.6047,11.046,2.48738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#filterdata,638.3,642.9,650.95,639.9,649.55,650.55,645.35,643.65,657.4,634.5,638.65,642.95,626.5,642.35,649.6,658.9,641.25,643.15,636,639.75,634.95,632.3,642.95,635.5,647.4,629.7,633.95,646.15,637.95,632.7,630,745.3,546.05,637.5,628.2,620.5,639.4,623.65,625.6,632.9,619.55,627.55,629.15,632.35,631.95,640.6,642.3,633.25,635.95,619.2,621.55,629.9,630.5,635.1,637.75,632.45,617.7,624.6,624.65,634.1,618.75,630.2,618.55,641.45,535.1,644.1,638.8,625.2,629,631,637.95,624.45,642.8,636.75,622.7,628.8,630.7,628.45,637.2,633.9,636.4,628.55,627.35,633.1,637.1,621.25,645.8,636.4,637.55,637.1,628.9,635.8,616.5,633.05,621.8,628.35,534,708.1,741.3,698.55,714.95,712.7,712.8,717.2,709.3,718.9,709,721.2,709.5,717.5,724.95,720.7,713.25,702.15,733.85,751.9,737.35,745.4,752.2,734.35,751.15,736.45,738.45,734.8,698.2,732.15,691.8,628.4,538.4,692.75,736.05,741.05,776.15,711.8,714.4,705.15,675.3,693.9,704.55,697,688.1,696.25,700.5,702.75,698.2,676.7,684.75,686.9,694.1,689.25,691.7,687.5,705.55,676.45,686.05,772.5,722.45,725.5,684.7,643,538.1,694,747.6,722.95,689.55,674.9,685.75,683.8,670.55,684.95,684.2,685.75,678.4,687.2,687.65,684.8,686.45,675.2,690.6,694.8,679.4,684.8,691.15,687.4,696.7,691.1,690.55,694.7,720.9,735.3,679.2,643.95,543.4,701.55,738.85,742.2,687.85,689.2,715.95,699.2,705.4,718.9,722.7,723.7,718.6,728.7,726.35,725.85,719.5,709.75,664.95,658.6,666,661.8,675.05,669.4,671.7,646.75,677.9,687.5,717.8,725.6,681.5,643,535.1,706.45,735,729.7,685.8,689.45,659.25,713.9,683,668.7,688.2,677,685.35,686.4,698.75,692,683.7,672.5,674.45,678.25,667.15,667.1,682,674.2,715.8,660.05,675.5,680.5,716.05,741,680.5,629.75,545.8,700.7,723.4,737.1,694.7,691,671.5,674.9,718.8,717.4,733.15,730.7,711.15,723.8,734.4,714,719.15,723.15,710.8,719.85,712.6,702.6,710.2,721.2,665.1,658.55,685.9,687.3,726.65,742.7,691.3,639.45,533.7,706.55,736.45,720,697.95,687.7,665,692.5,710.55,706.2,702.35,715.5,706.7,718.4,713,716,723,709.2,704.85,719.15,715.85,707.75,738,700.6,674.35,655.25,681.2,701.4,724.5,728.3,696.55,634.8,534.55,704.35,751.2,735.2,702.55,699.85,670.2,675.65,701.65,717.3,685.8,688.1,680.15,694.55,688.95,698.45,690.5,694.65,678.35,690.9,693.95,696.7,719.7,697.3,672.9,655.65,676.65,707.7,727.45,725.35,702.7,639.2,529.9,708.3,742.6,722.9,715.9,681.6,659,673.9,714.75,699.9,699.4,680.95,671.5,669.1,688.45,672.85,679.05,666.75,662.1,666.05,669.35,695.4,718.6,703.2,671.6,655.5,689.3,708.2,718.4,722.9,696.8,636.6,539.3,721.7,702.5,727.2,716.55,691.25,663.1,673.1,692.4,718.4,706.7,684.05,733.6,734.55,734.15,726.8,731.25,703.25,709.15,717.3,688.6,698.95,728.05,711.35,678.8,660.85,683.1,713.25,713.2,681.75,705.1,631.7,533.3,704.9,699.05,715.8,722.6,688.15,671.85,677.7,703.6,718.1,705.85,678.05,702.7,706,694.7,707.4,677.4,684.1,687.8,714.1,666.8,706.45,728.8,690.3,680.2,656.05,687.15,705.35,707.75,713.1,698.65,625.95,531.95,713.6,704.35,723.8,716.3,702.35,665.4,672,703.25,701.1,712.5,670.3,701.3,705.45,709.5,690.95,706.9,680.3,680.7,706.9,675.5,686.7,726.9,705.9,684.4,658.1,695,712.8,721.5,703.1,710.25,641.6,534.25,718.4,706,713.1,734.45,703.1,670.6,690.6,700.5,717.25,712.05,670.6,682.1,711.45,711.25,772,694.8,688.45,688.4,707.9,675.85,697.85,721.9,706.75,674.7,653.2,692.7,729.7,721.6,712.3,710.95,641.45,618.3,715.45,719.55,699.9,733.55,698.9,672.9,680.1,696.95,718.7,708.6,681.8,688.1,699.4,690.95,703.1,648.1,687.3,686.5,712.55,676.45,699.2,732.8,697.35,675.25,657.1,693.1,726.75,707.7,700.15,710.65,715.8,544.55,714.1,732.15,709.8,741.3,707.45,663.6,689.25,696.2,716.7,702.75,660.5,699.15,695.85,703.5,687.9,686.3,698.15,688.45,686.1,676.45,705.7,728.45,706.8,698.4,655.25,689.7,738.4,697.55,698.7,700.85,637.75,530.25,711,719.5,700,743.3,701.5,658.1,689.15,699.9,723.25,704.85,679.3,678.6,687.85,698.85,706,708.45,699.4,711.6,694.4,668.85,708.35,739.2,704.1,681.4,657.2,688.55,726.85,697.1,709.4,713.35,635.55,542.45,717.5,716.2,706.6,755.3,703.4,662.5,691,700.1,721.9,698.1,670.95,682.65,687.9,668.2,681.9,683.2,672.35,668.25,672.2,680,708.4,739.8,705.05,685.8,663.05,685.55,736.1,702.55,715.1,701.7,631.1,540.2,718.8,723.25,711,750.9,701.9,652.25,696.2,682.6,712.25,709.35,680.4,681.6,679.4,681.2,684.4,682.9,676.3,680.75,678.05,681.65,702.1,726.8,690.45,684.85,659,677.4,737.55,707.85,721.4,712.9,642.7,543,729.2,726.9,707.25,758.7,688.3,674.95,689,689.65,728.25,706.9,702.7,691.2,713,718.6,698.65,707.8,712.3,701.6,709.25,720.4,713.6,746.3,692,675.85,653.1,679.8,747.45,707.55,708.55,709.35,636.5,540.45,712.55,727.45,709,753.65,695.3,672.3,691.4,685.9,746.4,741.65,745.9,741.4,743.2,734.4,746.25,738,733.9,723.5,723.15,736,739.8,741.9,699.5,682.4,661.35,711.8,752.65,701.1,710.5,707.1,633,548.15,727.8,728.6,709.95,755.8,710.8,670.1,697.9,683.55,691.2,681.85,700.8,687.15,688.9,692.1,692.55,690.2,692.2,675.6,687.95,696.2,690.85,693.1,678.85,694.9,661.15,721.1,740,706.45,703.5,692.2,637.9,544.4,725.85,715.15,715.95,760.9,722.9,668.35,724.8,686.5,679.9,687,684.4,683.05,712.7,711.7,708.9,703,706.95,690.3,711.8,717.5,718.2,719.65,720.9,723.95,671.7,717.1,740.45,704.9,710.45,706.25,640.8,538.5,729.9,719,704.3,748.2,738,676,658.6,666.3,656.7,662.6,673,660.3,673.75,672.7,691.2,674.1,671.9,666.8,689.7,669.2,666.55,685.7,681.15,679.4,663.9,712.15,737.95,703.95,706.3,710.1,639.95,543.5,716.45,712.35,714.8,764.2,719.4,736.9,732.2,737.35,740.85,746.15,756.45,741.4,749.75,765.2,743.7,727.1,729.1,725.75,742.6,720,714,723.2,718.8,712.45,692.2,690.4,738,703.7,706.35,707.4,638.3,523.8,718.85,709.9,718.9,790.4,734.4,737,743.05,728,739.05,735.65,752.1,735.75,745.35,732.3,742.95,740.65,720.3,701.65,733.45,725.75,726.35,738,717.15,720,711.8,714.45,773.55,715.6,706.9,712.9,637.2,536.7,730.45,712.4,696.35,716.1,718.5,717.65,720.6,719.05,717.7,720.15,723,729.1,737.5,736.1,728.2,727.75,725.1,724.6,747.65,736.65,730.9,750.6,726.95,729.75,728.9,720.1,725.2,693.5,702.75,704,640.6,532.75,734.8,719.7,703.1,709.85,717.5,715.7,710.35,692.5,698.25,699.4,701.2,708.5,710.85,711.2,706.35,700.5,699.2,680.1,696.2,688.4,685.95,699.3,690.3,694.1,693.3,680.6,681.4,681.7,696.2,716.9,638.8,545.5,631.25,732.3,720.95,706.9,722.95,714.1,716.1,720.8,712.15,701.4,714.9,716.4,723.05,715.7,722.9,719.8,710.8,705.95,722.25,721.9,723.25,723.6,716.6,719.4,709.75,713.35,701.1,704.4,708.5,635.6,643.15,619.35,646.5,646.9,650.6,647.4,652.65,650.35,642.8,644.3,651.5,653.95,669.5,661.4,641.65,645.8,645.35,728.9,663.9,629.15,644.85,646,649.55,668.45,666.65,762.9,759.1,673.8,756.75,662.15,656.1,645.25,748
