#date,Sat Sep  9 17:16:22 2017

#sensor id,Z3251-11-28-34-3
#shutter speed,30
#exposure time,5.504
#wavelength(nm),600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,995,996,997,998,999,1000
#power,111.814,115.176,118.537,121.899,125.26,128.621,128.963,129.304,129.645,129.986,130.327,132.741,135.154,137.568,139.982,142.395,139.969,137.542,135.116,132.689,130.263,125.6,120.936,116.273,111.609,106.946,101.339,95.7322,90.1255,84.5188,78.9122,72.0723,65.2324,58.3926,51.5527,44.7129,41.4565,38.2002,34.9438,31.6874,28.4311,27.8774,27.3236,26.7699,26.2162,25.6625,26.0377,26.4129,26.7881,27.1633,27.5385,30.4589,33.3793,36.2997,39.2202,42.1406,42.779,43.4175,44.0559,44.6944,45.3328,45.6071,45.8813,46.1556,46.4299,46.7041,47.3819,48.0597,48.7375,49.4154,50.0932,48.1805,46.2678,44.3551,42.4424,40.5297,40.5751,40.6204,40.6657,40.711,40.7564,37.7818,34.8072,31.8327,28.8581,25.8835,26.4696,27.0557,27.6417,28.2278,28.8139,29.7144,30.6149,31.5155,32.416,33.3166,36.6839,40.0513,43.4186,46.786,50.1534,54.5083,58.8632,63.2181,67.5731,71.928,73.1155,74.3029,75.4904,76.6779,77.8654,82.2498,86.6342,91.0187,95.4031,99.7875,99.9716,100.156,100.34,100.524,100.708,100.566,100.424,100.282,100.14,99.9981,98.6906,97.3831,96.0757,94.7682,93.4607,92.6847,91.9087,91.1326,90.3566,89.5806,87.479,85.3774,83.2758,81.1742,79.0726,79.5422,80.0119,80.4815,80.9512,81.4208,81.8103,82.1997,82.5891,82.9786,83.368,83.6541,83.9402,84.2264,84.5125,84.7986,81.5121,78.2256,74.9391,71.6526,68.3661,71.6512,74.9363,78.2214,81.5066,84.7917,87.6706,90.5495,93.4284,96.3073,99.1863,96.9537,94.7211,92.4885,90.256,88.0234,85.3442,82.665,79.9858,77.3066,74.6274,68.4126,62.1979,55.9832,49.7685,43.5538,42.6129,41.672,40.7311,39.7901,38.8492,37.1373,35.4255,33.7136,32.0018,30.2899,31.6688,33.0477,34.4266,35.8054,37.1843,41.6664,46.1484,50.6305,55.1126,59.5946,65.0625,70.5304,75.9983,81.4662,86.9341,92.9917,99.0493,105.107,111.164,117.222,116.181,115.14,114.099,113.058,112.017,115.987,119.957,123.927,127.897,131.867,133.229,134.591,135.953,137.315,138.677,137.62,136.564,135.507,134.451,133.394,132.988,132.582,132.176,131.77,131.364,131.671,131.978,132.285,132.592,132.899,131.875,130.851,129.828,128.804,127.78,124.358,120.936,117.514,114.092,110.67,108.232,105.795,103.358,100.92,98.4831,90.6664,82.8498,75.0332,67.2166,59.3999,55.0984,50.7969,46.4954,42.1939,37.8924,37.0229,36.1534,35.2838,34.4143,33.5448,32.9744,32.404,31.8336,31.2632,30.6928,27.9131,25.1334,22.3536,19.5739,16.7941,11.4748,6.15539,0.836029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82799,17.8416,26.8552,35.8688,41.2495,46.6303,52.011,57.3917,62.7724,65.7531,68.7338,71.7145,74.6952,77.6759,76.6525,75.6291,74.6056,73.5822,72.5588,67.1263,61.6938,56.2613,50.8288,45.3963,35.5873,25.7784,15.9694,6.16049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#filterdata,610.4,643.55,649.3,636.9,647.15,648.95,642.6,639.65,654.2,633.05,637.9,640.65,626.6,639.85,647.9,660.2,639.95,640.85,631.5,639.8,633.15,630.8,643.8,634.2,645.45,628.45,631.4,643.95,636,632.1,627.1,721.85,544.35,636.05,625.8,621.1,636,622.3,625.2,630.85,618.75,625.4,628.45,631.7,630.5,639.9,642.3,633.65,636.5,616.35,620.9,629.2,631.1,634.2,634.45,631.05,616.3,620.2,622.55,634.55,617.2,628,615.15,640.25,534.8,643.85,637.95,623.7,626.5,628.6,637.55,623.5,642.7,636,622.45,628.65,626,628.25,635.95,633.9,636.5,628.2,625.05,633.1,635.75,620.5,643.05,635.45,634.75,631.7,626.4,631.25,615.3,630.85,620.3,629.5,534.3,678.6,695.7,675.45,677.6,676.6,676,680.45,672.45,682.2,674.15,684.95,674.3,680.6,693.15,686.05,678.9,666.3,674.45,692.3,677.8,685.6,693.25,674.6,689.9,675.3,679.3,675.7,671.7,689.7,665,626.55,536.4,665.7,689.8,684.6,700.8,678.05,680.4,673.8,647.95,666.65,676.1,668.1,659.5,671.65,674.6,676.95,671.6,651.25,660.9,660.8,667.8,659.85,665.35,665.85,679.75,650.2,658.9,699.1,667.85,677.55,656.45,641.6,536.9,666.5,700.5,671,666.7,654,664.3,661.8,647.35,660.8,659.5,662.35,653,661,658.6,658.2,658.8,645.8,658.8,667.05,651.85,655.05,666.6,657.75,667.95,666,664.2,670.7,669.6,689.5,650.85,642.1,541.55,670.65,694.9,687.35,665,660.65,678.9,664.5,670.3,682.35,680.9,681.5,675.7,689,682.2,681.6,672.4,665,653.05,647.15,655,651.5,662.1,656.5,657.2,635.8,649.5,663.3,666.25,678.05,652,640.4,531.9,674.8,688.4,676.6,662.1,659.75,649.8,687.35,671.35,655.1,674.7,666.9,670.95,672.5,683.6,679,669.5,658.95,658.2,662.45,652.2,650.75,670.4,658.75,688.9,644,644.6,658.45,663.5,692.8,648.7,627.15,544.8,671.1,678.7,686.05,669.25,661.7,660.6,663.5,682.9,679.4,695.15,696.8,677.95,690.1,703.2,683.05,687.75,689.8,678.1,688.3,679.9,673.85,684.8,696,651,647.6,655.55,659.9,676.5,693.8,659.4,636.45,532.35,668.85,691.8,669.7,670.6,654.7,656.1,678.45,680.5,666.25,660.6,669.3,661.15,673.25,670.75,670.4,676.65,666,659.5,673.2,669.9,662.8,690.7,674.7,661.5,642.7,651.2,669.85,674.6,682.35,659.85,633.15,533,668.4,706.7,687.1,672.5,669.1,659.1,663.7,678.3,672.85,665.2,667.3,660.45,672.3,665.95,673.2,667.75,669.8,653.7,662.6,666.05,668.6,673.95,673.35,659.2,645.9,646.85,675.05,678.05,682.2,665,638.45,528.1,670.65,696.9,677.4,678.8,650.2,648.3,657.7,692.9,655.95,667.15,662.9,653.2,649.6,672.5,654.85,660.8,652.35,645.9,651.2,655.6,661.9,672.5,676.7,657.6,642.9,657.3,670.95,670.45,674.7,658.9,634.05,535.25,683.5,668.4,680.4,677.5,657.3,653.4,661.5,670.6,672.5,671.8,668.25,672.3,676.85,675.45,669.45,670.6,646.1,653.45,662.35,672.1,661.6,680.4,687.25,663.1,645.6,647.45,675.4,666.9,650.05,664.6,628.35,529.75,666.5,664.1,671.9,684.6,654.6,660.75,665.1,680.7,671.8,667.1,664.65,650.35,667,658.2,672.85,642.75,645.9,650.3,663.6,651.45,665.85,679.45,668,666.3,644.25,650.65,667.5,663.4,674.55,654.75,622.85,530.8,669.25,666.65,684.25,673.9,665.8,656.5,660.3,683.15,652.4,674.35,657.4,654.65,670.2,671.9,653.7,670,644.65,642.9,663.6,661.7,649.45,677.9,684.3,671.55,647.3,659.9,670.1,675.2,663.4,669.5,640.45,531.5,678.15,664.6,670.65,688.1,666.45,660.2,676.3,678.8,668.35,672.3,656.6,640.65,673.9,672.2,695.55,659.25,652.5,650.5,667.35,660.3,659.65,673.5,683.3,661.6,642.3,655.25,678.55,678.7,669.85,666.3,638.85,593.5,672.3,675.9,658.35,680,662.5,661.55,668.9,677.7,672.05,671.6,668.7,647.95,664.5,654.65,666,641.6,652.85,646.9,673.15,660.55,659.9,683.05,676.85,661.3,643.45,656.8,675.8,663.5,658.6,666.95,691.65,542.8,668.2,683.35,669.1,686.2,671.35,650.9,674.55,675.9,665.55,664.15,647.05,659.9,656.05,662.2,650.8,651.8,657.05,649.15,657.4,662.8,666.7,680.35,685.3,681.2,644.55,655.1,682,659.2,653.8,656,634.2,527.15,661.9,670.45,659.2,682.1,665.9,646.2,674.5,681.5,673.45,666,667.7,645.8,647.05,660.6,659.25,661.4,649.35,650.8,663.5,654.25,666.55,688.2,681.95,666.75,643.95,652.45,672.35,658.1,661.35,667.05,631.65,540.55,669.4,666.5,670.2,693.7,667.4,652.5,673.75,678.7,672.6,658.3,656.4,652.45,660.35,648.1,660.9,664.45,651.7,648.4,653.3,667.4,670,691.2,687.25,670.2,649.95,652.8,675.9,663.5,669.9,652.35,631.2,538.7,666.9,675.2,677.4,688,664,638.75,679,666.5,662.45,669.45,666.15,664.65,664.35,661.1,668.6,664.1,659.35,662.7,663,661.9,664.9,677.4,672,665.8,646.15,644.85,678.3,673.6,678.6,666,639.9,539.35,678.2,680.2,671.95,693.8,653.65,658.2,667.8,673.95,675.5,668.65,662,653.65,677.4,680.5,660.9,671.4,672.6,663.2,668,677.1,670.7,693.5,672.3,655.7,640.7,645.3,687.1,671.05,662.2,661.4,632.5,539.4,667,678.9,675.35,690.1,662.15,658.85,673.9,672.6,696.8,689.4,694.7,692.35,699.15,691.55,700.25,695.6,688.85,682.25,683.8,692.95,699.3,703.5,683.3,663.4,648.4,676.8,691.9,666.9,667.35,660.6,632.85,545.7,677.3,678.2,682,693,659.95,655.45,677.35,668.9,677.7,667.9,685.3,671.9,675.3,679.4,677.75,675.9,679.15,662.1,674.7,681.55,675.35,675.65,663.8,674.1,647.45,670.4,678.2,672.8,656.85,645.8,634,543.65,679.85,670.9,681.1,699.45,665.8,653.7,699.4,663.9,657.5,662.4,659.9,654,682.65,681.25,677,668.7,669.8,655.5,673,678.4,678.65,681.2,683.9,696.6,655.55,658.6,678.2,669.7,669.75,659.55,637.8,537.1,679.85,675.6,675.25,689.55,685.4,661,645.75,652.4,641.5,647.5,656.35,645.25,656.25,657.15,671.95,652.6,653.85,649.65,669.2,647.2,643.3,663.7,661.7,659.25,643.5,655.95,682.05,666.9,666.5,664.8,635,539.55,670.9,668.3,684.3,708.7,663,680.3,674.2,678.05,674.1,677.35,685.3,673.3,680.95,695.1,679.1,667,671.55,667.85,685.85,669.7,663.9,677.75,675.6,674.4,657.9,660.3,684.25,670.6,664,660.75,632.75,523.3,671.4,669.75,690.1,709.85,679.1,680.4,688.9,673.65,683.2,678.85,696.95,682.5,691.2,679.65,690.65,690.1,673.4,654.6,688.5,680.85,684.2,692.6,676.9,679.2,671.5,673.35,696.65,683.1,663.7,666.55,635.25,533.85,681.2,673.3,673.7,683.05,684.8,684.1,683.35,685.25,682.3,681.05,687,689.6,700.3,696.9,686.2,684.7,684.2,682.4,703.9,692,687.25,705.6,682.35,685.45,684.05,674.35,681.2,671.15,663.4,659.05,636.85,531.2,690.9,676.8,664.2,671.8,678.75,680.5,676.3,658.5,662.6,664.75,662.9,672.6,678.45,678.6,671.8,669.95,667.55,661.2,673.5,665,663.2,674.45,666.15,668.5,668.4,654.85,656.6,655.05,668.05,672.3,633.45,541.8,627.9,684,675.9,660.85,676.75,667.55,670.9,675.15,666.15,655.7,670.3,670.4,678.1,671.4,680.05,672.4,666.1,660.7,678.9,677.55,679.2,680.8,676.35,675.35,669.8,675.35,661.3,664.75,670.9,631.5,641.35,595.5,645.55,642.5,645.2,642.8,646.35,648.9,639.95,639.2,644.05,644.65,659.1,649.25,642.25,644.15,643.5,700.65,655.1,628.1,644.6,644.75,646.9,666.6,665,736.5,730.5,674.4,729.6,658.8,657.2,643.9,723.2
